times2_sh;times2_mh;times2_lh;x_wind_10m_sh;x_wind_10m_mh;x_wind_10m_lh;y_wind_10m_sh;y_wind_10m_mh;y_wind_10m_lh;;;
1583157600;1583179200;1583200800;7.387474060058594;3.7570438385009766;-1.730602264;8.447141647338867;10.231050491333008;10.411636352539062;11.22180801;10.8990721;10.5544851
1583161200;1583182800;1583204400;6.421039581298828;2.4519424438476562;-1.863098145;8.826452255249023;10.461189270019531;10.168874740600586;10.91494428;10.74469649;10.33814046
1583164800;1583186400;1583208000;5.606731414794922;1.2778778076171875;-1.885774612;9.203210830688477;11.08658218383789;10.11376953;10.77657305;11.15998549;10.28807465
1583168400;1583190000;1583211600;5.914524078369141;0.9494724273681641;-2.220909119;9.703860283;11.494577407836914;10.281576156616211;11.36426414;11.5337248;10.51870931
1583172000;1583193600;1583215200;5.630685806274414;1.0267391204833984;-1.296264648;8.785226821899414;10.582334518432617;10.15478801727295;10.43478955;10.63202695;10.23718817
1583175600;1583197200;1583218800;5.181022644042969;-0.310857773;-1.646644592;9.457075119018555;10.161147117614746;9.983010292053223;10.78328639;10.16590101;10.11790161
1583179200;1583200800;1583222400;4.154972076416016;-0.976995468;-2.329706192;9.906631469726562;9.835920333862305;10.214334487915039;10.74267844;9.884323394;10.47664832
1583182800;1583204400;1583226000;3.280965805053711;-3.110918045;-0.559122086;10.077165603637695;9.199604034423828;9.224270820617676;10.59783012;9.71136064;9.241200662
1583186400;1583208000;1583229600;2.053913116455078;-1.783916473;-2.437879562;10.881769180297852;10.260222434997559;8.626350402832031;11.07390896;10.4141501;8.964216532
1583190000;1583211600;1583233200;1.9084033966064453;-1.682332993;-6.457717896;11.006574630737305;10.202905654907227;8.456949234008789;11.17079624;10.34067348;10.6405879
1583193600;1583215200;1583236800;0.8209877014160156;-1.270570755;-5.525079727;9.806962966918945;10.110235214233398;7.497091293334961;9.84126737;10.18975987;9.313049117
1583197200;1583218800;1583240400;0.3933582305908203;-1.806129456;-5.204854965;10.179423332214355;9.761785507202148;6.565607070922852;10.18702067;9.927464928;8.378407451
1583200800;1583222400;1583244000;0.22595787048339844;-2.119602203;-3.50091362;9.670252799987793;9.958045006;6.963238716125488;9.672892338;10.18112832;7.793785319
1583204400;1583226000;1583247600;-1.083007813;-2.97170639;0.2700157165527344;10.114324569702148;9.236346244812012;5.2098588943481445;10.17214173;9.702635252;5.216851367
1583208000;1583229600;1583251200;-0.704423904;-4.631134033;-0.142854691;10.037458419799805;8.461961746;5.247793197631836;10.06214612;9.646356775;5.249737223
1583211600;1583233200;1583254800;-0.806821823;-5.155921936;1.2947750091552734;10.156475067138672;8.503318786621094;5.859565734863281;10.18847129;9.944343186;6.000912674
1583215200;1583236800;1583258400;-0.788728714;-5.558300018;2.285459518432617;8.823641777038574;6.585542678833008;4.805959701538086;8.858823127;8.617660441;5.321707796
1583218800;1583240400;1583262000;-1.281936646;-4.216255188;3.095195770263672;8.648332595825195;5.049036026000977;5.706364631652832;8.742826674;6.577961128;6.49175124
1583222400;1583244000;1583265600;-1.381587982;-1.320419312;2.760374069213867;8.641438484191895;6.950845718383789;6.327523231506348;8.751185316;7.075151119;6.903420547
1583226000;1583247600;1583269200;-1.357624054;-2.121225357;2.013753890991211;7.465183258056641;6.875819206237793;6.538771629333496;7.587628361;7.195588007;6.841837411
1583229600;1583251200;1583272800;-6.679718018;-1.932010651;3.1479244232177734;8.872659683227539;8.215886116027832;6.726629257202148;11.10597689;8.439991103;7.426773818
1583233200;1583254800;1583276400;-4.747209549;-2.914722443;2.988668441772461;7.978851318359375;5.7078962326049805;6.230658531188965;9.284291403;6.409031621;6.910372261
1583236800;1583258400;1583280000;-5.272670746;-2.556394577;1.1836662292480469;6.974511147;4.567056655883789;7.106907844543457;8.743275275;5.233847507;7.20480429
1583240400;1583262000;1583283600;-3.256448746;-0.878078461;-0.200372696;6.742648124694824;5.244278907775879;6.6941022872924805;7.487840955;5.317281547;6.697100466
1583244000;1583265600;1583287200;-4.257797241;2.0097198486328125;2.766113281;6.927448272705078;4.648464202880859;4.650209426879883;8.131320736;5.064305808;5.410714407
1583247600;1583269200;1583290800;-4.832803726;2.361845016479492;6.165407180786133;6.7470550537109375;5.6906890869140625;3.5407400131225586;8.299321885;6.161351651;7.10978801
1583251200;1583272800;1583294400;-4.341253281;1.0399799346923828;7.1809539794921875;5.484655380249023;5.730721473693848;1.8735027313232422;6.994849869;5.82432201;7.421328219
1583254800;1583276400;1583298000;-2.858638763;2.5680923461914062;7.032213211;4.681608200073242;5.889855385;1.3424110412597656;5.485368804;6.425378958;7.159196187
1583258400;1583280000;1583301600;-2.026580811;1.624176025390625;2.4577178955078125;3.509394645690918;5.229092597961426;3.2763795852661133;4.052515338;5.47552346;4.09573442
1583262000;1583283600;1583305200;-1.333835602;2.7632369995117188;2.5438785552978516;5.259100914001465;4.3170366287231445;4.007261276245117;5.425611471;5.125649614;4.746520941
1583265600;1583287200;1583308800;-0.523618698;4.5136260986328125;5.340982437133789;5.427187919616699;3.4663190841674805;-1.377856255;5.452388949;5.691062164;5.51584819
1583269200;1583290800;1583312400;2.0199413299560547;3.4393539428710938;2.819427490234375;5.352013588;4.325769424438477;4.710125923156738;5.720508056;5.526430734;5.489486095
1583272800;1583294400;1583316000;2.155611038208008;4.271699905395508;4.124711990356445;5.510065078735352;2.0296287536621094;3.7063798904418945;5.916711597;4.729356506;5.545313417
1583276400;1583298000;1583319600;1.942037582397461;3.3575401306152344;5.224037170410156;5.243680000305176;1.841090202331543;0.035171509;5.591751954;3.829189061;5.224155567
1583280000;1583301600;1583323200;1.515615463256836;3.752452850341797;5.859516143798828;4.598496437072754;2.291632652282715;-3.87853241;4.841824007;4.396871912;7.026872924
1583283600;1583305200;1583326800;1.0052509307861328;1.987314224243164;6.262544631958008;4.6955366134643555;3.181981086730957;-4.48234272;4.801936435;3.751589192;7.701354525
1583287200;1583308800;1583330400;2.2077083587646484;4.722650527954102;5.875211715698242;4.345742225646973;4.1728363037109375;-4.132556915;4.874366799;6.302062426;7.183045271
1583290800;1583312400;1583334000;3.4016475677490234;0.5637855529785156;5.714269638061523;3.7632007598876953;4.773824691772461;-3.560052872;5.072759223;4.807000763;6.732522109
1583294400;1583316000;1583337600;3.4515647888183594;3.026081085205078;5.782260894775391;2.108163833618164;0.13132858276367188;-2.852594376;4.044459697;3.028929502;6.447622486
1583298000;1583319600;1583341200;3.260936737060547;6.639165878295898;5.575267791748047;1.7073631286621094;-3.064472198;-2.241628647;3.68086909;7.312285102;6.009035691
1583301600;1583323200;1583344800;1.4186134338378906;5.367071151733398;4.270536422729492;2.473062515258789;-1.602762222;-1.440430641;2.851052837;5.601276595;4.506919321
1583305200;1583326800;1583348400;0.8123607635498047;5.884382247924805;4.413648605;3.281069755554199;-4.138591766;-0.60908699;3.380140345;7.194018088;4.455477637
1583308800;1583330400;1583352000;3.243438720703125;5.724399566650391;5.388883590698242;4.514142990112305;-4.28701973;-0.160561562;5.558541326;7.151733256;5.391275023
1583312400;1583334000;1583355600;2.766775131225586;5.308767318725586;5.081432342529297;4.733511924743652;-3.84753418;0.5241670608520508;5.482807654;6.556411344;5.108395615
1583316000;1583337600;1583359200;0.036325455;4.913158416748047;5.024993896484375;3.3247900009155273;-3.333120346;0.7966690063476562;3.324988434;5.937071405;5.087754432
1583319600;1583341200;1583362800;4.357334136962891;4.380184173583984;5.710964202880859;1.000427246;-2.63007164;0.8644380569458008;4.470706371;5.109137914;5.776016385
1583323200;1583344800;1583366400;5.968898773193359;4.012725830078125;4.885168075561523;-4.036671638;-1.832862854;1.5567474365234375;7.205724841;4.411502559;5.127214615
1583326800;1583348400;1583370000;4.705539703369141;3.955768585205078;4.761390686035156;-3.35279274;-1.012259483;2.0693206787109375;5.777830307;4.083230873;5.19162107
1583330400;1583352000;1583373600;5.507890701293945;4.296405792236328;4.837621688842773;-3.568282127;-0.349584579;2.648641586303711;6.562735506;4.310604611;5.515241233
1583334000;1583355600;1583377200;4.759332656860352;4.652374267578125;4.569511413574219;-3.550165176;-0.018097878;3.057767868041992;5.937585378;4.652409468;5.498215974
1583337600;1583359200;1583380800;4.441186904907227;4.730316162109375;3.750772476196289;-2.865481377;0.7011623382568359;3.6700096130371094;5.285368922;4.781999542;5.24759609
1583341200;1583362800;1583384400;4.308719635009766;5.072721481323242;2.9888134002685547;-2.545654297;0.9543113708496094;4.771198272705078;5.004540008;5.161706445;5.630038943
1583344800;1583366400;1583388000;3.4151153564453125;4.965068817138672;3.6928863525390625;-1.406430244;1.4886388778686523;5.037744522094727;3.69338042;5.183430724;6.246301264
1583348400;1583370000;1583391600;4.141723633;4.563758850097656;1.9913711547851562;-0.282590866;2.3681936264038086;6.245693206787109;4.151353062;5.141618023;6.555474255
1583352000;1583373600;1583395200;4.648113250732422;4.736793518066406;2.6467247009277344;0.2104663848876953;3.3100366592407227;6.19448185;4.652875766;5.778715733;6.73622721
1583355600;1583377200;1583398800;4.896505355834961;4.328807830810547;2.2741165161132812;0.19694805145263672;3.8312864303588867;6.755953788757324;4.900464594;5.780772695;7.128430229
1583359200;1583380800;1583402400;5.567443848;3.7722015380859375;2.077625274658203;0.4829730987548828;4.406087875366211;6.155562400817871;5.588353426;5.800268512;6.496728042
1583362800;1583384400;1583406000;5.625619888305664;3.368183135986328;1.7088890075683594;0.6535749435424805;5.050183296203613;5.134604454040527;5.663458249;6.070338455;5.411512223
1583366400;1583388000;1583409600;4.966817855834961;3.8044090270996094;2.3711624145507812;1.1029596328735352;4.135431289672852;7.130627632141113;5.087808916;5.619192112;7.514536687
1583370000;1583391600;1583413200;4.800626754760742;2.5851402282714844;0.33846282958984375;1.777756690979004;5.229067802429199;7.775724411010742;5.119222215;5.833189529;7.783087254
1583373600;1583395200;1583416800;4.695684432983398;3.259775161743164;1.3278179168701172;2.8366336822509766;5.155570983886719;7.474147796630859;5.485976936;6.099675916;7.59117815
1583377200;1583398800;1583420400;4.701297760009766;3.154867172241211;2.1488685607910156;3.5342636108398438;6.038506507873535;4.397362709;5.881600114;6.81298376;4.894326806
1583380800;1583402400;1583424000;4.505819320678711;2.539461135864258;3.419431686401367;3.981525421142578;7.801671981811523;0.6381063461303711;6.012898837;8.204568762;3.478461264
1583384400;1583406000;1583427600;3.8759193420410156;2.557889938354492;4.292328834533691;4.177825927734375;7.545228958129883;3.187960624694824;5.6988578;7.967012048;5.346698025
1583388000;1583409600;1583431200;4.088022232055664;3.325925827026367;4.127834320068359;3.7318964;5.579210281;4.294487953186035;5.53524855;6.495334477;5.956646956
1583391600;1583413200;1583434800;3.2051124572753906;3.2958812713623047;4.008592606;4.9423017501831055;6.050266265869141;4.148948669433594;5.890593557;6.889742756;5.769106494
1583395200;1583416800;1583438400;2.219036102294922;5.598468780517578;3.6474056243896484;5.412531852722168;5.0363006591796875;4.302701950073242;5.849754036;7.530416789;5.640639313
1583398800;1583420400;1583442000;2.494382858276367;5.242553711;3.349334716796875;5.650612831115723;4.583339691162109;4.563886642456055;6.176679627;6.963574667;5.661016192
1583402400;1583424000;1583445600;3.108001708984375;4.726808547973633;3.440964698791504;6.808807373046875;4.393198013305664;4.746793746948242;7.484619728;6.45313163;5.862788495
1583406000;1583427600;1583449200;2.4282474517822266;4.3271894454956055;3.304117202758789;7.2973222732543945;4.436126708984375;4.3638763427734375;7.690728057;6.197079044;5.473628342
1583409600;1583431200;1583452800;3.233470916748047;4.644902229309082;3.808614730834961;5.017695426940918;3.742574691772461;4.868869781494141;5.969304948;5.965063457;6.18154019
1583413200;1583434800;1583456400;4.430803298950195;4.248044013977051;4.059700965881348;5.234719276428223;3.8009815216064453;5.9310455322265625;6.858156004;5.700292841;7.187382906
1583416800;1583438400;1583460000;5.633192062;3.9103288650512695;2.722637176513672;4.222482681274414;4.062818527;6.161003112792969;7.040043523;5.638897607;6.735778541
1583420400;1583442000;1583463600;5.657873153686523;3.718198776245117;4.197359085083008;4.602597236633301;4.285984039306641;3.730358123779297;7.293519723;5.674033955;5.615460357
1583424000;1583445600;1583467200;5.298866271972656;3.39654541;4.144117355;4.341213226318359;4.453706741333008;2.750020980834961;6.850117958;5.60107351;4.973562511
1583427600;1583449200;1583470800;4.768209457397461;2.8835678100585938;3.898754119873047;4.236344337463379;4.956295013427734;2.028177261352539;6.378278355;5.734093091;4.39474535
1583431200;1583452800;1583474400;3.9459877014160156;4.9424943923950195;2.856586456298828;3.952784538269043;3.7110042572021484;2.444176674;5.585277482;6.180598953;3.759532657
1583434800;1583456400;1583478000;3.507992744445801;4.910804748535156;2.6280288696289062;4.038076400756836;2.987751007080078;3.0613479614257812;5.349025529;5.748274468;4.034648322
1583438400;1583460000;1583481600;4.039611816;4.303121566772461;2.4471683502197266;4.393756866455078;3.080289840698242;4.689888954162598;5.968547816;5.291978904;5.289961374
1583442000;1583463600;1583485200;4.262109756469727;3.766141891479492;1.8832035064697266;4.522794723510742;3.162475586;5.286537170410156;6.214599882;4.917832508;5.611945358
1583445600;1583467200;1583488800;4.5306549072265625;3.9163856506347656;1.6881847381591797;4.123994827270508;2.0879125595092773;5.227282524108887;6.126513464;4.438181544;5.493127551
1583449200;1583470800;1583492400;4.57172966;3.3040847778320312;4.430555344;4.085163116455078;2.142481803894043;2.971581459;6.131008871;3.937918803;5.334802435
1583452800;1583474400;1583496000;4.975133895874023;2.4933547973632812;3.8181228637695312;2.459096908569336;0.9624662399291992;3.093219757080078;5.549695027;2.672668967;4.913865146
1583456400;1583478000;1583499600;4.679008483886719;1.5789642333984375;3.0642662048339844;2.3353614807128906;0.7922258377075195;1.0811004638671875;5.229439132;1.766564414;3.249385417
1583460000;1583481600;1583503200;4.688920974731445;1.7646026611328125;4.4578399658203125;2.9200210571289062;1.5481643676757812;1.951944351196289;5.52381235;2.347474273;4.866459073
1583463600;1583485200;1583506800;3.0325164794921875;1.2890491485595703;2.7012462615966797;-2.138566971;2.151841163635254;1.3735103607177734;3.710744519;2.50839951;3.030389757
1583467200;1583488800;1583510400;2.238973617553711;2.464712142944336;4.111423492431641;-1.810127258;2.2280826568603516;2.6418590545654297;2.879160216;3.322522878;4.887046388
1583470800;1583492400;1583514000;2.072235107421875;2.714174270629883;4.112407684326172;-2.07862854;4.062509536743164;2.9271202087402344;2.935107315;4.885767668;5.04776482
1583474400;1583496000;1583517600;1.7419605255126953;5.312187194824219;4.211786270141602;0.6094112396240234;0.6662693023681641;4.603869438171387;1.845483279;5.35380683;6.239772223
1583478000;1583499600;1583521200;0.7582187652587891;4.354328155517578;3.523496627807617;1.8140249252319336;0.3475379943847656;5.138642311096191;1.966108371;4.368175402;6.230623828
1583481600;1583503200;1583524800;2.777111053466797;2.1219139099121094;3.6677494049072266;2.7876386642456055;0.3506650924682617;6.463574409484863;3.934879303;2.150693992;7.431701006
1583485200;1583506800;1583528400;2.191204071044922;2.924306869506836;3.863816261291504;4.207457542419434;-0.081738472;7.019227981567383;4.743845935;2.925448999;8.012405229
1583488800;1583510400;1583532000;2.8842315673828125;4.1397247314453125;3.8779783248901367;6.0304765701293945;3.1268625259399414;7.546302795410156;6.684716852;5.187927342;8.484421122
1583492400;1583514000;1583535600;3.6087493896484375;4.230556488037109;3.6680221557617188;6.066799163818359;3.4787092208862305;7.502490043640137;7.058974731;5.477136665;8.351152219
1583496000;1583517600;1583539200;4.743471145629883;3.629943848;4.792380332946777;1.7692737579345703;4.733211517333984;8.306242942810059;5.062691788;5.964879178;9.589607973
1583499600;1583521200;1583542800;7.125240325927734;3.3602123260498047;5.108757019042969;1.6542730331420898;5.625962257385254;8.579304695129395;7.314756932;6.55305106;9.985182388
1583503200;1583524800;1583546400;2.8757858276367188;3.2592124938964844;4.6208600997924805;1.2787437438964844;6.819915771484375;9.325815200805664;3.147273374;7.558684886;10.4078421
1583506800;1583528400;1583550000;5.205804824829102;4.033841133117676;4.341386795043945;0.3558826446533203;7.4059906005859375;9.951374053955078;5.217955187;8.433301315;10.85713981
1583510400;1583532000;1583553600;2.5764331817626953;4.005688667297363;3.440516471862793;1.6099262237548828;7.857892990112305;10.784860610961914;3.038070175;8.819978682;11.32035211
1583514000;1583535600;1583557200;4.225177764892578;4.376351356506348;3.5119571685791016;3.825343132019043;7.882502555847168;11.38031292;5.699594479;9.0158914;11.90988519
1583517600;1583539200;1583560800;3.437633514404297;5.770419120788574;4.650437355041504;4.033567428588867;8.232962608337402;10.393914222717285;5.299716066;10.05382565;11.3868354
1583521200;1583542800;1583564400;3.2156848907470703;5.497124671936035;6.214220047;5.144937515258789;8.710920333862305;7.974327087402344;6.067207871;10.30041323;10.10971925
1583524800;1583546400;1583568000;3.5874290466308594;4.685472488;5.560573577880859;6.202426910400391;9.639214515686035;8.442416191101074;7.165175974;10.71765408;10.10912309
1583528400;1583550000;1583571600;4.178421974182129;4.496697425842285;6.102765083312988;6.716747283935547;9.945210456848145;10.071892738342285;7.910366886;10.91455445;11.77653451
1583532000;1583553600;1583575200;4.724121094;4.149177551269531;5.256564140319824;7.093542098999023;10.539026260375977;11.196106910705566;8.522655667;11.32637404;12.36868128
1583535600;1583557200;1583578800;5.172207832336426;4.720349311828613;5.099793434143066;7.753962516784668;10.894882202148438;12.076289176940918;9.320711806;11.87350647;13.10895318
1583539200;1583560800;1583582400;5.1839704513549805;4.448124885559082;4.269900321960449;8.205165863;10.842388153076172;13.56152344;9.705580687;11.71935134;14.21783973
1583542800;1583564400;1583586000;5.169841766357422;6.504367828369141;4.105640411376953;8.693430901;9.054930686950684;14.55510139465332;10.11449478;11.14892688;15.12307045
1583546400;1583568000;1583589600;4.370026588439941;6.351223945617676;3.454204559326172;10.014394760131836;9.639678955078125;15.830154418945312;10.92635506;11.54389258;16.20263306
1583550000;1583571600;1583593200;4.158994674682617;5.392389297485352;2.4449586868286133;10.593780517578125;11.059526443481445;16.389999389648438;11.38092362;12.3041045;16.57135791
1583553600;1583575200;1583596800;4.8409318923950195;5.052647590637207;3.2120914459228516;11.016491889953613;11.895198822021484;15.969621658325195;12.03319223;12.92381533;16.2894551
1583557200;1583578800;1583600400;4.912132263183594;4.506893157958984;3.604813575744629;10.701828956604004;13.030861854553223;15.277663230895996;11.77532107;13.7882358;15.69718684
1583560800;1583582400;1583604000;4.978420257568359;4.622110366821289;5.577297210693359;10.450798988342285;13.96769905090332;14.582648277282715;11.57600396;14.71259736;15.61281124
1583564400;1583586000;1583607600;7.4467363357543945;3.767237663269043;5.752094268798828;8.580260276794434;15.091747283935547;13.775349617004395;11.36110683;15.55483577;14.92805565
1583568000;1583589600;1583611200;6.954040527;4.095806121826172;5.540332794189453;9.942230224609375;16.30525779724121;13.427486419677734;12.13287359;16.8118131;14.52558705
1583571600;1583593200;1583614800;6.029231071472168;3.6838979721069336;5.351835250854492;11.341819763183594;16.428421020507812;13.115582466125488;12.84478505;16.83639277;14.16547366
1583575200;1583596800;1583618400;5.540985107421875;4.308935165405273;5.727342606;12.516653060913086;15.830877304077148;13.365335464477539;13.68828403;16.40681561;14.54079246
1583578800;1583600400;1583622000;4.853272438049316;4.998025894165039;5.520935059;13.26446819;15.356549263000488;13.548672676086426;14.12445998;16.14942315;14.6303539
1583582400;1583604000;1583625600;5.321928977966309;5.363807678222656;5.683773040771484;13.242645263671875;14.258232116699219;13.68895435333252;14.27202094;15.23376565;14.82203587
1583586000;1583607600;1583629200;3.044976234436035;6.145753860473633;5.665952682495117;15.536515235900879;13.488415718078613;13.969390869140625;15.83209354;14.82253855;15.07471065
1583589600;1583611200;1583632800;4.610321044921875;6.372711181640625;5.608003616333008;16.74288558959961;12.998111724853516;13.87884521484375;17.36603806;14.47626873;14.96903634
