2.043898004691516945e+00 2.132880160667752101e+00 2.073073076655839841e+00 1.976530261068489169e+00 1.976557699156318515e+00 1.855460473191406479e+01 1.461927040723017601e+00 -1.700269357380898017e+00 -3.466634296429164097e-01 -5.791824479835243622e-01 -7.944536237027650938e-02
1.270029550174903932e+00 1.286448637081954782e+00 1.261536569779067030e+00 1.288507394538065176e+00 1.263668997681696604e+00 3.580459505012037358e+00 -1.519608197837565067e+00 -2.211723332862649105e+00 -1.603299545465073847e-02 8.557927442706173560e-01 7.697746801204755629e-01
9.585249966322672011e-01 8.422082118290330488e-01 7.584262161688756221e-01 6.486693230162916546e-01 5.581633114805208962e-01 8.647190290326644657e+00 -3.058104089332878694e-01 -2.003507881796653400e+00 -2.282485212668710906e-01 -5.333544319934648836e-01 2.476073511761556767e-01
-2.923421358378726076e+00 -3.103963242666620825e+00 -3.118178667971666318e+00 -2.634455805797592198e+00 -2.432907601911402651e+00 1.214173683009973104e+01 1.027408788016107355e+00 -1.774806825491999529e+00 1.493251678768500845e+00 -8.306002280659875447e-01 -8.239808843395732829e-01
-1.115640210826750911e+00 -1.352650172585323052e+00 -1.568418995938787974e+00 -1.534452830316519023e+00 -1.332582053010723078e+00 7.807195232603896251e+00 -1.142287657317947736e-01 -1.970643875435945214e+00 -1.638197159673681624e-01 -4.709053837305798296e-01 -6.326002508530244317e-02
-7.375624876272496300e-01 -6.853426517556563402e-01 -6.188397048054982141e-01 -6.469152960956386922e-01 -6.695657936519321396e-01 5.854958472202810960e+00 -6.508277278430528723e-01 -2.062692317078272275e+00 -8.142346742810691040e-01 -1.124940707586895572e+00 -1.316675205392487502e+00
1.080199656637413019e+00 1.087207218235816564e+00 1.083087109715805019e+00 1.087182452269578992e+00 1.108580628549893810e+00 1.106575121339240297e+01 7.649849731509013318e-02 -1.937926429854059052e+00 -3.934800679965403392e-01 1.038755174201987153e+00 1.218619296039776811e+00
4.970654400528969896e-01 5.198330440641076855e-01 6.372439122403936729e-01 7.499484266086848816e-01 7.905954491791773453e-01 6.990870575711813473e+00 -7.180139305255814897e-01 -2.074217470299702715e+00 -5.315643023360231423e-01 8.228290293492410701e-01 8.439431533703458665e-01
6.698470111823200401e-01 6.169617030510716749e-01 5.512776877140035392e-01 5.106101212050180305e-01 4.557902894520375892e-01 9.240928117330076574e+00 -1.774593692976929871e-01 -1.981490483300121896e+00 -3.098764289404090100e-01 1.181516349087718298e+00 2.458353498466636644e-02
-1.038805356444286065e+00 -1.208294357630282922e+00 -1.354874485641760495e+00 -1.580204146529823550e+00 -1.695241979773452590e+00 5.762617391744703887e+00 -4.581966323424113141e-01 -2.029648287170119580e+00 1.335062415251901058e+00 -1.139835256257907270e+00 -8.656457892503723883e-01
-2.301404227920762213e-01 -1.954418619205302021e-01 -2.199067517917623060e-01 -1.698338498343739122e-01 -1.062880137441407219e-01 2.351745193952456514e+00 -1.520700684177560769e+00 -2.211910738489966111e+00 -2.046503246246872409e-01 -8.282590132226644863e-01 -9.491056171538864161e-01
-4.982727519943456751e-01 -6.277014347777564174e-01 -7.438675172501668653e-01 -6.754143989292576977e-01 -4.631011870024585031e-01 1.444731638174615895e+01 1.100711286977395842e+00 -1.762232479892583248e+00 -4.063030406577466946e-01 -3.784229272567608549e-01 5.748171362664821205e-01
-2.318202226836488133e+00 -2.358765339164681674e+00 -2.191953270979841495e+00 -2.032068214048808663e+00 -1.922314897959054303e+00 9.355316698559306587e+00 3.350580367442260177e-01 -1.893573003260448306e+00 -6.639778130508703358e-01 -5.680493505282493416e-01 -9.046782471888413779e-01
-6.534878435573471256e-01 -6.511365453842183904e-01 -6.372880171448122022e-01 -5.649344412018253436e-01 -4.854025216083633909e-01 1.136777933367940463e+01 4.543614503322050968e-01 -1.873107638847189227e+00 1.403257991966361529e-01 3.184254310943146482e-01 9.757220933177086497e-01
4.368737849752781233e-01 4.412925606081242735e-01 4.308898666904996677e-01 4.557242768960145241e-01 5.021213448738377494e-01 3.259566600346753606e+00 -1.446269121575675776e+00 -2.199142712775660424e+00 -8.283097126159892909e-01 1.220705389222110249e+00 -9.929471167490585559e-01
-1.543738065508575286e+00 -1.534926193847511167e+00 -1.644313187903926332e+00 -1.778181156223846093e+00 -1.898412958961747110e+00 1.055407015498480661e+01 5.951073729873125329e-01 -1.848964016211504857e+00 -5.926119624331269709e-01 -4.939204407456517787e-01 -1.368496845936042206e-01
-1.611460324344869743e+00 -1.672678993221637933e+00 -1.690997611128755684e+00 -1.653908272464431173e+00 -1.696372365199616095e+00 8.390243426138663807e+00 9.629485993741437877e-02 -1.934530552377140777e+00 -1.900559274375692997e-01 -4.775016610831306352e-01 4.539799228240438272e-02
4.984595524230684305e+00 5.109233136433958045e+00 4.954873778039147858e+00 4.844526649269805141e+00 4.663908796167182125e+00 1.322196183041777573e+01 -1.858813675480172900e-01 -1.982935196892944951e+00 -1.553537046023579227e-01 1.037894191349783600e-03 3.703734277338831954e-02
-1.582241320304964338e+00 -1.621605851434539725e+00 -1.669156976189980268e+00 -1.613765308720269021e+00 -1.594560900348134913e+00 2.965068038676424322e+00 -1.062477090345791630e+00 -2.133306844867049801e+00 6.525726776823461694e-01 -1.316556310214581638e+00 -5.506739426808411331e-01
1.100967048721196578e-01 -5.794698937342150982e-03 -2.509144514355893252e-01 -3.821547161255733349e-01 -5.826464581277520649e-01 1.069011478754545053e+01 3.605420281778966562e-01 -1.889201467227157538e+00 5.058438068458677161e-01 -2.278724484182219345e-01 5.478363273721609250e-01
-6.470080148528708497e-01 -5.333394114582397094e-01 -4.928348583980616260e-01 -4.095510340551047901e-01 -4.460292623214776597e-01 5.203405447276206353e+00 -8.596603492128460644e-01 -2.098515564453815596e+00 1.809179291847325954e-01 1.286035898148880641e-01 4.194231065370622180e-01
1.016598069188866076e-02 8.145889018684389013e-03 1.051235974835083853e-02 -2.307290228782440944e-02 -6.994802785872678008e-02 3.767138371076303116e+00 -1.215126245948970229e+00 -2.159492353754367322e+00 -7.895171727185114063e-01 -3.451912881065873906e-01 1.107293459132915187e-01
2.759258801311740283e-01 3.391629996812363657e-01 4.067833253093959267e-01 4.151928771725289513e-01 3.453457599426248414e-01 8.038279707518389827e+00 -3.671760726660576180e-01 -2.014034576993238179e+00 2.887217670951102155e-01 -8.864845966770523722e-01 7.017224711804671555e-01
-1.477690101545272805e+00 -1.523604736984868646e+00 -1.579597720165947461e+00 -1.776865562780585384e+00 -1.936009859625115848e+00 1.057690655295251503e+01 6.087535984530312305e-01 -1.846623136192883985e+00 5.862066545359824188e-01 -4.833770886007924261e-01 -6.315849941280624047e-02
2.241713860648220979e+00 2.294218629785602204e+00 2.343233520112261825e+00 2.355242921735386741e+00 2.393675653097860234e+00 9.550800927627523862e+00 -5.215674215787086121e-01 -2.040518942550992421e+00 -7.536355882508369852e-01 1.195540509740239177e+00 3.146671533765614814e-01
1.359628722990987137e+00 1.425390074168989774e+00 1.502420818767070454e+00 1.468410119817819215e+00 1.410733334170191755e+00 7.433131097058980785e+00 -7.138452930583017997e-01 -2.073502380242268295e+00 -2.259098800119042905e-01 -5.819364053307666262e-01 6.062409286574803602e-01
-4.917837709794209977e-01 -4.733816726673671371e-01 -4.734475865514228832e-01 -4.248150407177042620e-01 -4.190291348943848693e-01 5.343231640709350749e+00 -8.059018839511590260e-01 -2.089293811707683801e+00 -7.977584599524548681e-01 6.965477469025468382e-01 -1.484853816352220135e-01
2.500734033778571619e-01 3.135688816244127097e-01 3.072241598310226918e-01 2.456663300413258477e-01 1.976296311988672838e-01 1.043480612335476287e+01 1.338520486310726676e-01 -1.928087974333164922e+00 2.522102806845004874e+00 6.139961065592153266e-01 3.367473183117978275e-01
-2.304635321028806416e+00 -2.334191930322731867e+00 -2.267671618877383111e+00 -2.240274598539236717e+00 -2.228875510465468945e+00 5.300959726780672732e+00 -4.574019364712885727e-01 -2.029511964661725898e+00 -7.082276034558715461e-03 -8.873250531360126203e-01 -5.868377964185714779e-01
-5.548277604923435469e+00 -5.709536591564819297e+00 -5.921550426186894533e+00 -5.826407966322235232e+00 -5.685736140592251964e+00 6.247915841897236255e+00 4.343465518421515958e-01 -1.876541004070987118e+00 5.212472318663979864e-01 -4.475379485753808728e-01 6.914863238722752936e-02
-5.034226144283311388e-01 -6.034272353858600724e-01 -7.679880405799448528e-01 -8.394032105040430958e-01 -8.740096795657515960e-01 7.702409195169466649e+00 -2.327687090700596151e-01 -1.990978273798786669e+00 3.020238461922384765e+00 1.153956381729396963e+00 7.014184654642205974e-01
1.755864339985600431e+00 1.733447877208690757e+00 1.675207230899119271e+00 1.712242297048127027e+00 1.680992660107083037e+00 5.378209653913715194e+00 -1.241056474926884867e+00 -2.163940437588622867e+00 9.472732908710000677e-02 1.592571100331207523e+00 1.232342016814032659e+00
-9.731956556641602196e-01 -9.766906580761083312e-01 -9.497131256437123525e-01 -9.261334572757954353e-01 -9.268324822120206363e-01 4.906113431587468376e+00 -8.169768534991731501e-01 -2.091193617261015270e+00 -8.696835146018450091e-01 -2.595988381714663618e+00 -2.521112780364306527e+00
-1.503612104606377731e+00 -1.448071626931665801e+00 -1.312725173697665726e+00 -1.270868660632729963e+00 -1.213960430509829269e+00 9.582440572290161995e+00 2.243294683524206523e-01 -1.912567434642963526e+00 3.947557305015765849e-01 -6.125319984348674973e-01 -2.942816350493603905e-01
-1.165925976416683829e+00 -1.137767271119964896e+00 -1.283109175605534169e+00 -1.496698511654899422e+00 -1.534780887224745705e+00 1.103813012127607429e+01 6.257563257683986802e-01 -1.843706480247647272e+00 -1.197069776414773634e-01 -3.451968588215436617e-01 -5.515332644434521869e-01
-9.817980893265413345e-01 -9.877619240112527343e-01 -9.786376758215158400e-01 -9.357787483165407316e-01 -9.361148826878846751e-01 6.333729264614654575e+00 -5.090653140955743172e-01 -2.038374325076259375e+00 -4.316614854311705551e-01 -9.187728796302155332e-02 6.562082643670436033e-01
-1.875398346516822690e+00 -1.932744475720155508e+00 -1.794330115782448498e+00 -1.692236400090854076e+00 -1.632518774311697340e+00 6.765278148800334179e+00 -2.717760446015076159e-01 -1.997669610722290212e+00 8.092963174015481709e-01 7.082689569364789550e-01 -1.692444920393102459e-01
-1.548926932418199343e+00 -1.568334583743848043e+00 -1.561336684133227015e+00 -1.560091669932831104e+00 -1.567572665151572231e+00 3.903913674899591513e+00 -8.761475682852482016e-01 -2.101343789869420942e+00 -3.169773276627519398e-01 -7.538110457523108376e-01 -8.232318577779990099e-01
-2.017004365033230773e+00 -2.221074769370231294e+00 -2.188688122125554081e+00 -2.209985008835479992e+00 -2.089560564166738299e+00 1.093595304837108273e+01 6.912207730599748690e-01 -1.832476677766373685e+00 2.106002134341137921e+00 4.141308173647521018e-01 3.616776390853185252e-02
3.843082992238364692e-01 3.700087429357310498e-01 3.773010516954024562e-01 3.382175184536547197e-01 2.959381413344611134e-01 1.438050776190904401e+01 9.380321098230932630e-01 -1.790138543455942255e+00 -1.732257198214104121e-01 -6.652857045359387989e-02 6.959323633116478725e-01
9.048729347381927468e-01 9.137634533655317748e-01 9.555088985162211168e-01 1.037136726989298596e+00 1.052520392437947594e+00 9.389814360482404254e+00 -2.637629158451134104e-01 -1.996295034797276768e+00 7.354339041784162534e-01 1.513985105067427561e+00 1.165685290605482205e+00
-1.949827187176660814e+00 -1.995807855881575055e+00 -1.966348551218822793e+00 -2.015363855526466352e+00 -2.037824668008719975e+00 8.295136280113094784e+00 1.397939769681851574e-01 -1.927068693114973197e+00 1.165373706583039182e+00 5.935336072529843188e-01 1.426871960725989985e-01
1.398460595501411330e+00 1.390068263676568217e+00 1.331260404099839478e+00 1.302948682276785952e+00 1.242510875656545499e+00 9.097853163690670542e+00 -3.632630753681575508e-01 -2.013363339572268540e+00 7.022394805309241095e-01 1.568324311156551243e+00 9.091494367848811375e-01
-2.000654219777338039e+00 -2.032205896729117889e+00 -2.079327003426230114e+00 -2.123146386693701260e+00 -2.098871439631390334e+00 3.257207327805341723e+00 -8.957614750955331662e-01 -2.104708368789404815e+00 -7.668058623860665168e-01 -1.330059766269838128e+00 -1.828519795438946938e+00
3.511346043939845424e-02 3.875937132214374997e-02 4.697804459119691786e-03 -7.896470349836197389e-02 -1.026562982030626986e-01 9.815506684745823662e+00 4.605996077922751286e-02 -1.943147870914950115e+00 -5.397180423397088811e-01 4.500062413837019881e-01 1.032612507882343378e+00
-7.500857397603950538e-01 -7.952946085953074284e-01 -8.146412959832348699e-01 -8.272420884553469689e-01 -8.372808058932542652e-01 3.665970447719696601e+00 -1.083941433954484834e+00 -2.136988848597139334e+00 -6.980288901397448953e-01 -2.183324024127770713e-01 3.748068149982132780e-01
3.768204772745387121e-01 3.753883146204207155e-01 4.384196463654190246e-01 5.603644769064450859e-01 5.643955728289594687e-01 7.388412578727862723e+00 -5.843594486065036842e-01 -2.051290316786846368e+00 1.202010334555208892e+00 1.446602007315048732e+00 7.611569903816164384e-01
7.516269199815200919e-01 6.878826295686212289e-01 5.872975365464989661e-01 5.451927086184036320e-01 5.422685224920492653e-01 5.964841910507149514e+00 -8.695469881676761714e-01 -2.100211523210970821e+00 -5.976232856141132643e-01 1.267284181760161221e+00 1.193455768929468030e+00
-1.209116208668470138e+00 -1.234946687746789618e+00 -1.412642696385165930e+00 -1.891879310430444550e+00 -2.047353762900540719e+00 6.795590817503311953e+00 -1.823266323205455230e-01 -1.982325415918242850e+00 4.277143708427919577e-01 -1.314113861671251104e+00 -1.784993589332600550e+00
2.432401066209421980e-01 2.554773939780918823e-01 2.748213808482151133e-01 3.210329747355124552e-01 3.692502809092873539e-01 2.465467995589786465e+00 -1.581894897017430246e+00 -2.222408022918688886e+00 -8.096474757593535854e-01 3.211178661931549660e-01 6.798111952037712014e-01
-1.434776256152909824e+00 -1.463331240190486771e+00 -1.426617894806074593e+00 -1.275624921294920888e+00 -1.248223707282383632e+00 1.145989293000975984e+01 6.339830867740527953e-01 -1.842295257744803960e+00 1.554404482098517448e+00 7.351182429945254393e-01 2.531919400891877170e-01
2.638183865223385216e-01 3.115695210094888146e-01 3.589878549114204898e-01 3.172879177618884161e-01 4.182254463481415718e-01 1.184516659274326855e+01 3.768699679384622248e-01 -1.886400564660598800e+00 1.546010088470654020e-01 1.039218483235516466e+00 8.653316784462925515e-01
-3.297372208405605631e-01 -3.488297694845184926e-01 -3.139217796233555458e-01 -2.860641429209016540e-01 -2.509168328638362033e-01 9.646030616771522403e+00 4.472856864144399147e-02 -1.943376258556654523e+00 9.240893025872189137e-02 1.140971522280034511e+00 -2.163286992046434820e-01
1.102438716566023658e+00 1.159634069868536121e+00 1.107614086701893985e+00 1.052309571467874072e+00 1.029826167871487064e+00 1.319485512792902604e+01 5.443035747546627334e-01 -1.857678923967619689e+00 -4.044602596482113066e-01 -2.409835575053120293e-01 5.361153080984936148e-01
-8.135326856230451487e-01 -8.484363655629096890e-01 -9.298074258073680820e-01 -9.969627258599587094e-01 -9.645936073676992795e-01 6.965969446591974368e+00 -3.658920259516279527e-01 -2.013814311008014890e+00 -2.356956563303891014e-02 1.047592720404955102e+00 -2.727238784520280568e-01
-1.347232534222763123e+00 -1.224441595229327495e+00 -1.114630696854246095e+00 -9.979069172158022694e-01 -9.069870876394494630e-01 6.508472139498953979e+00 -4.770835183226376230e-01 -2.032888152590500042e+00 6.532986151987433265e-01 7.290417965411082335e-01 -2.113938786095473643e-01
1.804968135895482551e+00 1.876734857366292086e+00 1.928086321667802583e+00 1.901320251879664136e+00 1.896333527409527431e+00 1.031411324149965481e+01 -2.447861541503937310e-01 -1.993039752054007963e+00 2.004681051182153062e-01 8.285162451929141136e-01 1.097173983144428933e+00
4.685148429397708592e-01 4.681009833055839175e-01 4.044001374374739943e-01 3.282095775859024123e-01 2.750761914743878322e-01 9.762614198274137678e+00 -3.625418782189809147e-02 -1.957268079187507448e+00 -1.397410943856278349e-02 2.688147255893065246e-01 -1.011625578879742915e-01
-6.242992573841154025e-01 -6.531560763593964314e-01 -6.998601529971504309e-01 -7.289107058779775716e-01 -7.453261863880239479e-01 3.628548960221325892e+00 -1.097100439481947243e+00 -2.139246150675398361e+00 -8.630027220630707152e-01 1.093035441087462978e+00 -6.721214870227602001e-01
